source_url,source_path,clicks,impressions,position,mapped_target,mapping_status,top_queries,priority_score
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-new-york/","/dat-mua-ve-may-bay-air-china-di-new-york","2","118","34.42372881355932","/ve-may-bay","mapping_defined_unverified","vé máy bay từ hà nội đi new york | site:khangvuongbooking.com | vé máy bay hà nội new york | 19006695 | ve may bay di new york","2123.762711864407"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-dai-bac-dai-loan-gia-re/","/ve-may-bay-ho-chi-minh-di-dai-bac-dai-loan-gia-re","1","1066","48.21669793621013","","needs_mapping_review","giá vé máy bay tp. hồ chí minh đài bắc | chuyến bay tp. hồ chí minh đài bắc | giá vé máy bay hồ chí minh đài bắc | vé máy bay giá rẻ đi đài loan | vé máy bay từ hà nội đi đài bắc","2066"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-hong-kong/","/ve-may-bay-ha-noi-di-hong-kong","0","2057","34.872143898881866","","needs_mapping_review","vé máy bay hà nội hong kong | vé máy bay từ hà nội đi hồng kông | vé máy bay hà nội hongkong | vé máy bay hong kong hà nội | giá vé máy bay hà nội hong kong","2058.2785610111814"
"https://khangvuongbooking.com/tuyen-dung-nhan-vien-ban-ve-may-bay-lien-tuc/","/tuyen-dung-nhan-vien-ban-ve-may-bay-lien-tuc","2","58","44.46551724137931","/ve-may-bay","mapping_defined_unverified","site:khangvuongbooking.com | làm thêm bán vé máy bay | nghề bán vé máy bay | việc làm bán vé máy bay","2058"
"https://khangvuongbooking.com/vietnam-airlines-mo-bay-thang-tu-ha-noi-di-melbourne/","/vietnam-airlines-mo-bay-thang-tu-ha-noi-di-melbourne","2","28","36.892857142857146","/hang-bay","mapping_defined_unverified","hà nội melbourne | bay từ hà nội đến melbourne mất bao lâu | vietnam melbourne | vé máy bay hà nội melbourne | vé máy bay từ hà nội đi melbourne","2028"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-quang-chau/","/ve-may-bay-tu-ho-chi-minh-di-quang-chau","0","1948","36.898870636550306","/ve-may-bay","mapping_defined_unverified","vé máy bay đi quảng châu | chuyến bay tp. hồ chí minh quảng châu | giá vé máy bay tp. hồ chí minh quảng châu | giá vé máy bayquảng châu tp. hồ chí minh | vé máy bay khứ hồi đi quảng châu","1948"
"https://khangvuongbooking.com/tag/ve-may-bay-ha-noi-di-bangkok/","/tag/ve-may-bay-ha-noi-di-bangkok","1","706","10.902266288951841","/ve-may-bay","mapping_defined_unverified","vé máy bay hà nội bangkok | vé máy bay hanoi bangkok | giá vé máy bay hà nội bangkok | chuyến bay hà nội bangkok | vé máy bay hà nội bangkok khứ hồi","1946.9773371104816"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-honolulu-my/","/dat-mua-ve-may-bay-ha-noi-di-honolulu-my","1","849","28.85630153121319","/ve-may-bay","mapping_defined_unverified","vé máy bay đi honolulu | vé máy bay đi hawaii | vé máy bay từ hà nội đi honolulu | khách sạn giá rẻ tại honolulu | sân bay honolulu","1910.436984687868"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-ha-mon/","/ve-may-bay-tu-ho-chi-minh-di-ha-mon","1","875","37.616","","needs_mapping_review","vé máy bay đi hạ môn | vé máy bay hà nội hạ môn | hà nội đến hạ môn | chuyến bay từ hà nội tới hạ môn | từ hà nội đến hạ môn","1875"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-8","1","667","17.055472263868065","","needs_mapping_review","ve may bay di my thang 8 | ve may bay di san francisco | vé máy bay đi san francisco | vé máy bay từ tp. hồ chí minh đi san francisco | vé máy bay từ sài gòn đi mỹ","1846.4452773613193"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my/","/dat-mua-ve-may-bay-sai-gon-di-my","1","749","25.805073431241656","/ve-may-bay","mapping_defined_unverified","vé máy bay từ sài gòn đi mỹ | vé máy bay sài gòn đi mỹ | vé máy bay new york sài gòn | vé máy bay sài gòn los angeles | vé máy bay los angeles sài gòn","1840.9492656875834"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-7","1","764","31.43979057591623","","needs_mapping_review","ve may bay di san francisco | vé máy bay đi san francisco | vé máy bay từ sài gòn đi california | vé máy bay san francisco sài gòn | ve may bay san francisco ve viet nam","1799.6020942408377"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-con-minh/","/ve-may-bay-ha-noi-di-con-minh","1","614","19.490228013029316","","needs_mapping_review","vé máy bay đi côn minh | chuyến bay từ hà nội đến côn minh | vé máy bay hà nội kunming | bay hà nội côn minh | vé máy bay côn minh hà nội","1769.097719869707"
"https://khangvuongbooking.com/ve-may-bay-di-phap/","/ve-may-bay-di-phap","1","707","74.86421499292787","/ve-may-bay","mapping_defined_unverified","vé máy bay đi pháp | vé máy bay đi pháp khứ hồi | vé máy bay đi pháp giá rẻ | vé máy bay đi pháp bao nhiêu tiền | mua vé máy bay đi pháp","1707"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-san-jose-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-san-jose-my-thang-10","1","529","17.92249527410208","","needs_mapping_review","vé máy bay đi san jose | nhà cho thuê san jose bao tháng mõ | ban ve may bay san jose | nha ban o san jose","1699.7750472589792"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-orlando-florida-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-orlando-florida-my-thang-10","1","487","15.901437371663244","/hang-bay","mapping_defined_unverified","vé máy bay đi orlando | giá vé máy bay đi mỹ khứ hồi 2019 orlando | nhà hàng tại orlando | site:khangvuongbooking.com | vé máy bay từ tp. hồ chí minh đi orlando","1677.9856262833675"
"https://khangvuongbooking.com/san-bay-quoc-te-tan-son-nhat-thanh-pho-ho-chi-minh-sgn/","/san-bay-quoc-te-tan-son-nhat-thanh-pho-ho-chi-minh-sgn","0","1661","40.85791691751957","/cam-nang-bay","mapping_defined_unverified","sân bay tân sơn nhất | sân bay quốc tế tân sơn nhất | hình ảnh của sân bay quốc tế tân sơn nhất | sân bay sgn | tân sơn nhất","1661"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-los-angeles/","/dat-mua-ve-may-bay-starlux-airlines-di-los-angeles","1","583","27.32418524871355","/ve-may-bay","mapping_defined_unverified","starlux airlines đi los angeles | khách sạn gần sân bay quốc tế los angeles | vé máy bay từ hà nội đi los angeles | vé máy bay từ tp hồ chí minh đi los angeles | vé máy bay sài gòn los angeles","1659.7581475128645"
"https://khangvuongbooking.com/ve-may-bay-jetstar/","/ve-may-bay-jetstar","0","1481","21.49358541525996","/ve-may-bay","mapping_defined_unverified","site:khangvuongbooking.com | đặt vé máy bay giá rẻ jetstar | đặt vé máy bay hãng jetstar | vé máy bay giá rẻ jetstar | vé máy bay jetstar","1616.0641458474004"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-new-york-my/","/dat-mua-ve-may-bay-ha-noi-di-new-york-my","1","477","22.38364779874214","/ve-may-bay","mapping_defined_unverified","vé máy bay hà nội new york | vé máy bay từ hà nội đi new york | ve may bay di new york | vé máy bay đi new york | khoảng cách từ hà nội đến new york","1603.1635220125786"
"https://khangvuongbooking.com/dat-mua-ve-chicago-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-chicago-my-ve-ho-chi-minh-ha-noi-gia-re","1","411","17.530413625304135","/cam-nang-bay","mapping_defined_unverified","vé máy bay từ chicago về việt nam | vé máy bay đi chicago | chicago my | vé máy bay từ tp. hồ chí minh đi chicago | book flight to chicago","1585.6958637469586"
"https://khangvuongbooking.com/dat-mua-ve-california-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-california-my-ve-ho-chi-minh-ha-noi-gia-re","1","326","9.582822085889571","","needs_mapping_review","mua vé từ mỹ về vietnam | vé máy bay từ california về việt nam | chuyến bay từ california về việt nam hôm nay | vé máy bay từ los angeles về việt nam","1580.1717791411043"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-los-angeles-my/","/dat-mua-ve-may-bay-ha-noi-di-los-angeles-my","1","494","28.12753036437247","/ve-may-bay","mapping_defined_unverified","ve may bay di los angeles | vé máy bay từ hà nội đi los angeles | vé máy bay đi los angeles | vé máy bay hà nội đi mỹ | vé máy bay hà nội los angeles","1562.7246963562752"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-washington-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-washington-my-thang-7","1","558","36.586021505376344","","needs_mapping_review","vé máy bay đi washington | vé máy bay đi washington dc | vé máy bay washington sài gòn | vé máy bay đi washington arlington | vé máy bay từ sài gòn đi mỹ","1558"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-1-chieu/","/dat-mua-ve-may-bay-sai-gon-di-my-1-chieu","1","402","19.4726368159204","/ve-may-bay","mapping_defined_unverified","giá vé máy bay đi mỹ 1 chiều | vé máy bay đi mỹ 1 chiều | vé máy bay sài gòn đi mỹ | vé máy bay từ sài gòn đi mỹ | vé máy bay đi mỹ một chiều","1557.273631840796"
"https://khangvuongbooking.com/dat-mua-ve-houston-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-houston-my-ve-ho-chi-minh-ha-noi-gia-re","1","343","14.553935860058308","/cam-nang-bay","mapping_defined_unverified","vé máy bay đi houston | vé máy bay houston về vietnam | vé máy bay từ houston về việt nam | vé máy bay từ houston đi tp. hồ chí minh | mua máy bay","1547.460641399417"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-chicago-my-thang-10/","/ban-ve-ha-noi-di-chicago-my-thang-10","1","393","20.29262086513995","","needs_mapping_review","vé máy bay từ hà nội đi chicago | vé máy bay đi chicago | ""vé sớm"" | ve may bay di chicago | có","1540.0737913486005"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-seattle-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-seattle-my-thang-10","1","334","14.955089820359282","","needs_mapping_review","vé máy bay đi seattle | ho chi minh to seattle","1534.4491017964071"
"https://khangvuongbooking.com/dat-mua-ve-los-angeles-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-los-angeles-my-ve-ho-chi-minh-ha-noi-gia-re","1","283","11.565371024734983","","needs_mapping_review","vé máy bay từ los angeles về việt nam | han lax | mua máy bay | từ los angeles đến việt nam mất bao lâu | ve may bay di los angeles","1517.3462897526501"
"https://khangvuongbooking.com/bang-gia-ve-ho-chi-minh-di-an-do-thang-4-5-6/","/bang-gia-ve-ho-chi-minh-di-an-do-thang-4-5-6","1","382","21.81413612565445","","needs_mapping_review","vé máy bay đi ấn độ bao nhiêu | vé máy bay đi ấn độ | giá vé đi ấn độ | vé máy bay đi ấn độ từ hồ chí minh | site:khangvuongbooking.com","1513.8586387434555"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-7","1","326","16.47546012269939","","needs_mapping_review","vé máy bay đi orlando | giá vé máy bay đi mỹ khứ hồi 2019 orlando | ve di my thang 7 | thuê xe tự lái boston | vé máy bay từ tp. hồ chí minh đi orlando","1511.2453987730062"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-1-chieu/","/dat-mua-ve-may-bay-da-nang-di-my-1-chieu","1","388","25.280927835051546","/ve-may-bay","mapping_defined_unverified","vé máy bay đà nẵng đi mỹ | vé máy bay từ mỹ về đà nẵng | site:khangvuongbooking.com | vé máy bay đi mỹmột chiều | vé đi mỹ giá bao nhiêu","1485.1907216494847"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-8/","/dat-mua-ve-may-bay-da-nang-di-my-thang-8","1","202","7.034653465346534","/ve-may-bay","mapping_defined_unverified","vé máy bay đi mỹ tháng 8","1481.6534653465346"
"https://khangvuongbooking.com/tag/emirates/","/tag/emirates","1","163","4.269938650306749","/cam-nang-bay","mapping_defined_unverified","site:khangvuongbooking.com | booking emirates","1470.3006134969326"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-boston-my/","/mua-them-hanh-ly-china-airlines-di-boston-my","1","180","6.466666666666667","","needs_mapping_review","china airlines | site:khangvuongbooking.com | mua hanh ly china airlines | mua thêm hành lý ký gửi china airlines | mua thêm hành lý china airlines","1465.3333333333333"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-san-jose-my-thang-9/","/chuyen-bay-sai-gon-tp-hcm-di-san-jose-my-thang-9","1","211","11.014218009478673","/hang-bay","mapping_defined_unverified","vé máy bay đi san jose | sân bay quốc tế san jose","1450.8578199052133"
"https://khangvuongbooking.com/sieu-re-ve-hang-nhat-etihad-airways-chi-tu-2668-usd-khu-hoi/","/sieu-re-ve-hang-nhat-etihad-airways-chi-tu-2668-usd-khu-hoi","1","146","6.664383561643835","/hang-bay","mapping_defined_unverified","2668 usd","1429.3561643835617"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-dallas-texas-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-dallas-texas-my-thang-10","1","265","18.890566037735848","/hang-bay","mapping_defined_unverified","vé máy bay đi dallas | site:khangvuongbooking.com","1426.0943396226414"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-boston-my-thang-8/","/dat-ve-may-bay-ha-noi-di-boston-my-thang-8","1","246","17.617886178861788","","needs_mapping_review","vé máy bay đi boston | site:khangvuongbooking.com | ve di my thang 8 | vé máy bay từ hà nội đi boston | bao nhiêu km","1419.821138211382"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-new-york-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-new-york-my-thang-10","1","255","18.564705882352943","","needs_mapping_review","vé máy bay sài gòn new york | vé máy bay từ sài gòn đi mỹ | vé máy bay từ tp hồ chí minh đi new york","1419.3529411764705"
"https://khangvuongbooking.com/vietjet-air-giam-50-gia-ve-eco-nhan-dip-dai-le-30-4/","/vietjet-air-giam-50-gia-ve-eco-nhan-dip-dai-le-30-4","1","234","17.064102564102566","/cam-nang-bay","mapping_defined_unverified","vé eco vietjet là gì | vé máy bay đi singapore vietjetair | khuyến mãi vé máy bay vietjet | hạng vé eco của vietjet là gì | hạng vé eco vietjet là gì","1413.3589743589744"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-atlanta-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-atlanta-my-thang-7","1","278","22.003597122302157","/ve-may-bay","mapping_defined_unverified","vé máy bay đi atlanta | site:khangvuongbooking.com","1407.9640287769785"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-washington-my-thang-7/","/dat-ve-may-bay-ha-noi-di-washington-my-thang-7","1","339","29.04424778761062","","needs_mapping_review","vé máy bay đi washington | vé máy bay đi washington dc | vé máy bay đi baltimore | vé máy bay washington sài gòn | vé máy bay đi mỹ tháng 7","1398.5575221238937"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-phoenix-arizona-my-thang-10/","/ban-ve-ha-noi-di-phoenix-arizona-my-thang-10","1","229","18.23580786026201","","needs_mapping_review","vé máy bay đi phoenix | chuyến bay tới phoenix, arizona | site:khangvuongbooking.com | vé máy bay từ hà nội đi phoenix | phoenix hà my","1396.64192139738"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-thanh-do/","/ve-may-bay-da-nang-di-thanh-do","1","255","21.231372549019607","/ve-may-bay","mapping_defined_unverified","vé máy bay đi thành đô | vé máy bay đà nẵng trung quốc | vé máy bay đà nẵng đi mỹ | vé máy bay từ đà nẵng đi thái lan","1392.686274509804"
"https://khangvuongbooking.com/nhung-luu-y-du-lich-da-lat-an-toan-mua-mua/","/nhung-luu-y-du-lich-da-lat-an-toan-mua-mua","1","307","26.680781758957654","","needs_mapping_review","mùa mưa đà lạt | đà lạt mùa mưa | mùa mưa ở đà lạt | đi đà lạt giờ có an toàn | site:khangvuongbooking.com","1390.1921824104234"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-khu-hoi/","/dat-mua-ve-may-bay-sai-gon-di-my-khu-hoi","1","379","33.96042216358839","/ve-may-bay","mapping_defined_unverified","vé máy bay đi mỹ khứ hồi | vé máy bay từ sài gòn đi mỹ | vé đi mỹ khứ hồi | vé máy bay sài gòn đi mỹ | ve may bay khu hoi di my","1389.395778364116"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-7","1","294","25.799319727891156","","needs_mapping_review","vé máy bay đi denver | sân bay denver | site:khangvuongbooking.com | giá vé máy bay sài gòn đi mỹ | vé máy bay từ tp. hồ chí minh đi denver","1386.0068027210884"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-texas-my/","/mua-them-hanh-ly-china-airlines-di-texas-my","1","61","3.262295081967213","","needs_mapping_review","mua hanh ly china airlines | mua thêm hành lý china airlines | mua thêm kiện hành lý china airlines","1378.377049180328"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-orlando-florida-my-thang-9/","/chuyen-bay-ha-noi-di-orlando-florida-my-thang-9","1","168","14.029761904761905","/hang-bay","mapping_defined_unverified","vé máy bay đi orlando | site:khangvuongbooking.com | vé máy bay từ hà nội đi orlando","1377.702380952381"
"https://khangvuongbooking.com/chang-bay-tp-hcm-di-an-do-thang-7-8-9/","/chang-bay-tp-hcm-di-an-do-thang-7-8-9","1","125","10.056","","needs_mapping_review","bay đi ấn độ bao nhiêu tiếng","1374.44"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-san-jose-my/","/dat-mua-ve-may-bay-sai-gon-di-san-jose-my","1","280","25.860714285714284","","needs_mapping_review","vé máy bay đi san jose | sân bay quốc tế san jose | vé máy bay từ sài gòn đi california | ban ve may bay san jose | booking san josé","1371.392857142857"
"https://khangvuongbooking.com/quy-dinh-cua-jetstar-doi-voi-ba-bau-di-may-bay/","/quy-dinh-cua-jetstar-doi-voi-ba-bau-di-may-bay","1","92","7.195652173913044","/cam-nang-bay","mapping_defined_unverified","jetstar pregnancy","1370.0434782608695"
"https://khangvuongbooking.com/dat-mua-ve-1-chieu-ha-noi-di-chennai/","/dat-mua-ve-1-chieu-ha-noi-di-chennai","1","118","9.94915254237288","","needs_mapping_review","site:khangvuongbooking.com","1368.5084745762713"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-honolulu-my-thang-9/","/chuyen-bay-ha-noi-di-honolulu-my-thang-9","1","125","10.864","","needs_mapping_review","vé máy bay từ hà nội đi honolulu | vé máy bay đi hawaii | vé máy bay đi honolulu","1366.36"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-thang-11/","/dat-mua-ve-may-bay-sai-gon-di-my-thang-11","1","191","18.151832460732983","","needs_mapping_review","vé máy bay sài gòn los angeles | ve may bay di my thang 11 | vé máy bay sài gòn hà nội tháng 11 | vé máy bay từ sài gòn đi california","1359.4816753926702"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-thang-12/","/dat-mua-ve-may-bay-sai-gon-di-my-thang-12","1","169","16.272189349112423","","needs_mapping_review","vé máy bay từ sài gòn đi mỹ | vé máy bay đi mỹ tháng 12 | giá vé máy bay sài gòn đi mỹ | vé máy bay sài gòn đi mỹ | giá vé máy bay sài gòn hà nội tháng 12","1356.2781065088757"
"https://khangvuongbooking.com/dat-mua-ve-atlanta-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-atlanta-my-ve-ho-chi-minh-ha-noi-gia-re","1","175","17.142857142857142","/cam-nang-bay","mapping_defined_unverified","vé máy bay từ atlanta về việt nam | mua atlanta | vé máy bay đi atlanta","1353.5714285714287"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-washington-my/","/dat-mua-ve-may-bay-da-nang-di-washington-my","1","162","16.080246913580247","/ve-may-bay","mapping_defined_unverified","vé máy bay đi washington | vé máy bay đi washington dc | vé máy bay đi washington arlington | vé máy bay đà nẵng đi mỹ","1351.1975308641975"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-8","1","186","18.521505376344088","","needs_mapping_review","vé máy bay đi denver | vé máy bay sài gòn đi mỹ | vé máy bay từ sài gòn đi mỹ | 745 usd to vnd | chuyen bay sai gon hai phong","1350.784946236559"
