source_url,source_path,clicks,impressions,position,mapped_target,mapping_status,top_queries,priority_score
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-8","0","698","24.964183381088827","","needs_mapping_review","vé máy bay từ tphcm đi new york | vé máy bay từ sài gòn đi mỹ | vé máy bay từ tp hồ chí minh đi new york | nhang trầm hương nyo | vé máy bay new york sài gòn","798.3581661891117"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-phuc-chau/","/ve-may-bay-ha-noi-di-phuc-chau","0","532","13.171052631578947","","needs_mapping_review","vé máy bay đi phúc châu | vé máy bay đi phúc kiến | vé máy bay đi tuyền châu | sân bay phúc châu | ""phòng vé máy bay linh thơm"" ""vĩnh tường"" ""vĩnh phúc""","750.2894736842105"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-thanh-do/","/ve-may-bay-tu-ho-chi-minh-di-thanh-do","0","679","30.34020618556701","/ve-may-bay","mapping_defined_unverified","giá vé máy bay tp. hồ chí minh thành đô | chuyến bay tp. hồ chí minh thành đô | vé máy bay đi thành đô | chuyến bay từ tp. hồ chí minh đến thành đô | giá vé máy bay thành đô hà nội","725.5979381443299"
"https://khangvuongbooking.com/ve-may-bay-di-singapore/","/ve-may-bay-di-singapore","0","721","63.04854368932039","/ve-may-bay","mapping_defined_unverified","vé máy bay đi singapore | giá vé máy bay đi singapore | vé máy bay đi singapore khứ hồi | vé máy bay khứ hồi hà nội singapore | site:khangvuongbooking.com","721"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-dai-bac-dai-loan-gia-re/","/ve-may-bay-ha-noi-di-dai-bac-dai-loan-gia-re","0","701","39.5435092724679","","needs_mapping_review","giá vé máy bay hà nội đài bắc | chuyến bay hà nội đài bắc | vé máy bay hà nội đài loan | vé máy bay hà nội đài bắc | giá vé máy bay hà nội taipei","701"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-khu-hoi/","/dat-mua-ve-may-bay-da-nang-di-my-khu-hoi","0","582","23.745704467353953","/ve-may-bay","mapping_defined_unverified","vé máy bay đà nẵng đi mỹ | vé máy bay đi mỹ | vé khứ hồi đi mỹ | vé đi mỹ khứ hồi | vé máy bay đà nẵng sài gòn khứ hồi","694.5429553264605"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-vietnam-airlines-di-my/","/dat-mua-ve-may-bay-vietnam-airlines-di-my","0","689","47.0522496371553","/ve-may-bay","mapping_defined_unverified","giá vé máy bay đi mỹ của vietnam airline | khai tên mua vé máy bay đi mỹ | vé máy bay đi mỹ vietnam airline | gia ve may bay di my cua vietnam airline | vé máy bay đi mỹ của vietnam airline","689"
"https://khangvuongbooking.com/du-lich-lao-mua-nao-dep-nhat-lao-co-gi-dep/","/du-lich-lao-mua-nao-dep-nhat-lao-co-gi-dep","0","489","15.128834355828221","/cam-nang-bay","mapping_defined_unverified","du lịch lào tháng nào đẹp nhất | lào có gì đẹp | du lịch lào mùa nào đẹp nhất | đi lào mùa nào đẹp nhất | đi lào tháng mấy đẹp","687.7116564417178"
"https://khangvuongbooking.com/ve-may-bay-di-uc/","/ve-may-bay-di-uc","0","681","49.57562408223201","/ve-may-bay","mapping_defined_unverified","site:khangvuongbooking.com | vé máy bay úc | vé máy bay đi úc traveltop | vé máy bay đi úc | ve may bay di uc","681"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-dai-trung-dai-loan-gia-re/","/ve-may-bay-ho-chi-minh-di-dai-trung-dai-loan-gia-re","0","630","30.323809523809523","","needs_mapping_review","vé máy bay đi đài trung | đặt vé máy bay đi đài trung | vé máy bay đi đài trung đài loan | vé máy bay đi taichung / vé máy bay đi đài trung | vé máy bay hồ chí minh đi đài loan","676.7619047619048"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-7","0","648","32.49074074074074","/ve-may-bay","mapping_defined_unverified","vé máy bay từ tphcm đi new york | vé máy bay new york sài gòn | vé máy bay từ tp hồ chí minh đi new york | ve may bay di new york | vé máy bay từ sài gòn đi mỹ","673.0925925925926"
"https://khangvuongbooking.com/ve-may-bay-di-cao-hung-dai-loan/","/ve-may-bay-di-cao-hung-dai-loan","0","672","40.5","","needs_mapping_review","vé máy bay đi cao hùng | vé máy bay hà nội cao hùng | giá vé máy bay đi cao hùng đài loan | vé máy bay đi cao hùng đài loan | giá vé máy bay cao hùng hà nội","672"
"https://khangvuongbooking.com/top-5-mon-an-han-quoc-noi-tieng-ai-cung-biet/","/top-5-mon-an-han-quoc-noi-tieng-ai-cung-biet","0","501","19.684630738522955","/cam-nang-bay","mapping_defined_unverified","kimbap tam giác | bibimbap là món ăn nổi tiếng của nước nào dưới đây? | món ăn hàn quốc nổi tiếng | bibimbap là món ăn nổi tiếng của nước nào | các món ăn hàn quốc nổi tiếng","654.1536926147704"
"https://khangvuongbooking.com/ve-may-bay-du-hoc-sinh-chiet-giang/","/ve-may-bay-du-hoc-sinh-chiet-giang","0","434","13.26036866359447","","needs_mapping_review","vé máy bay đi chiết giang | vé máy bay hà nội chiết giang | vé máy bay lao động du học giá rẻ | chiết giang cách việt nam bao xa | sân bay chiết giang","651.3963133640552"
"https://khangvuongbooking.com/ve-may-bay-di-an-do-gia-re/","/ve-may-bay-di-an-do-gia-re","0","565","27.41592920353982","","needs_mapping_review","site:khangvuongbooking.com | vé máy bay đi ấn độ | vé máy bay đi ấn độ bao nhiêu | bay ấn độ mấy tiếng | vé đi ấn độ","640.8407079646017"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-1-chieu/","/dat-mua-ve-may-bay-ha-noi-di-my-1-chieu","0","593","30.468802698145026","/ve-may-bay","mapping_defined_unverified","vé máy bay hà nội đi mỹ | vé máy bay đi mỹ một chiều | giá vé máy bay đi mỹ 1 chiều | vé máy bay từ hà nội đi new york | vé máy bay đi washington dc","638.3119730185497"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-seattle-my-thuong-gia/","/dat-mua-ve-may-bay-da-nang-di-seattle-my-thuong-gia","0","427","14.442622950819672","","needs_mapping_review","vé máy bay đi seattle | ve may bay di seattle | ve may bay di seattle my","632.5737704918033"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-han-di-new-delhi/","/chuyen-bay-ha-noi-han-di-new-delhi","0","375","9.613333333333333","","needs_mapping_review","site:khangvuongbooking.com | han delhi | han to del","628.8666666666667"
"https://khangvuongbooking.com/tag/dai-ly-qatar-airways/","/tag/dai-ly-qatar-airways","0","361","8.614958448753463","/cam-nang-bay","mapping_defined_unverified","dai ly qatar airways","624.8504155124654"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-busan-han-quoc-gia-re/","/ve-may-bay-da-nang-di-busan-han-quoc-gia-re","0","494","21.975708502024293","/ve-may-bay","mapping_defined_unverified","giá vé máy bay đà nẵng busan | chuyến bay đà nẵng busan | vé máy bay đà nẵng busan | chuyến bay từ đà nẵng đến busan | vé máy bay busan đà nẵng","624.2429149797571"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-houston-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-houston-my-thang-10","0","469","20.722814498933904","","needs_mapping_review","vé máy bay từ houston đi tp. hồ chí minh | vé máy bay từ tphcm đi houston | vé máy bay đi houston | vé máy bay từ houston về sài gòn | vé máy bay từ tp hồ chí minh đi houston","611.7718550106609"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-my-gia-re-thang-4-5-6/","/dat-ve-ho-chi-minh-di-my-gia-re-thang-4-5-6","0","306","6.7254901960784315","","needs_mapping_review","khang vuong booking","588.7450980392157"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-edmonton-canada/","/ve-may-bay-ho-chi-minh-di-edmonton-canada","0","538","30.897769516728623","","needs_mapping_review","vé máy bay đi edmonton | vé máy bay đi edmonton canada | sân bay edmonton | edmonton to ho chi minh","579.0223048327138"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-nam-kinh/","/ve-may-bay-ho-chi-minh-di-nam-kinh","0","516","28.93798449612403","","needs_mapping_review","vé máy bay đi nam kinh | vé máy bay hà nội nam kinh | chuyến bay từ tp. hồ chí minh đến nam kinh | chuyến bay hà nội nam kinh | giá vé máy bay hà nội nam kinh","576.6201550387597"
"https://khangvuongbooking.com/tag/ve-may-bay-emirates-gia-re/","/tag/ve-may-bay-emirates-gia-re","0","305","8.304918032786885","/ve-may-bay","mapping_defined_unverified","giá vé máy bay emirates | giá vé emirates | vé máy bay emirates | giá vé hạng thương gia emirates | vé emirates","571.9508196721312"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-seattle-my/","/dat-mua-ve-may-bay-da-nang-di-seattle-my","0","476","25.964285714285715","/ve-may-bay","mapping_defined_unverified","vé máy bay seattle sài gòn | vé máy bay đà nẵng đi mỹ | vé máy bay đi seattle | ve may bay di seattle my | site:khangvuongbooking.com","566.3571428571429"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-ottawa-canada/","/ve-may-bay-ho-chi-minh-di-ottawa-canada","0","554","43.29602888086642","/ve-may-bay","mapping_defined_unverified","vé máy bay đi ottawa | vé máy bay từ tp hồ chí minh đi ottawa | vé máy bay từ hà nội đi ottawa | vé máy bay từ tp hồ chí minh đi montreal | kinh nghiệm mua vé máy bay đi canada","554"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-sydney-uc/","/ve-may-bay-ha-noi-di-sydney-uc","0","552","48.48731884057971","","needs_mapping_review","vé máy bay hà nội sydney | vé máy bay từ hà nội đi sydney | giá vé máy bay hà nội sydney | vé máy bay hà nội đi sydney | vé máy bay từ hà nội đến sydney","552"
"https://khangvuongbooking.com/ve-may-bay-di-hong-kong/","/ve-may-bay-di-hong-kong","0","528","74.55871212121212","/ve-may-bay","mapping_defined_unverified","vé máy bay hà nội hongkong | vé máy bay từ hà nội đi hồng kông | vé máy bay đi hong kong | vé máy bay từ hà nội đi hong kong | vé máy bay đi hồng kông","528"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-orlando-florida-my/","/dat-mua-ve-may-bay-ha-noi-di-orlando-florida-my","0","423","24.61465721040189","/ve-may-bay","mapping_defined_unverified","vé máy bay đi orlando | vé máy bay từ hà nội đi orlando | vé máy bay đi florida mỹ | giá vé máy bay đi mỹ khứ hồi 2019 orlando | florida mỹ","526.8534278959811"
"https://khangvuongbooking.com/ve-may-bay-di-quang-chau/","/ve-may-bay-di-quang-chau","0","523","50.250478011472275","/ve-may-bay","mapping_defined_unverified","vé máy bay đi quảng châu | vé máy bay đi quảng đông | vé máy bay khứ hồi đi quảng châu | giá vé máy bay từ hà nội đến quảng châu | giá vé đi quảng châu trung quốc","523"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-washington-my/","/mua-them-hanh-ly-china-airlines-di-washington-my","0","209","3.851674641148325","","needs_mapping_review","mua hanh ly china airlines | site:khangvuongbooking.com | mua thêm hành lý china airlines","520.4832535885167"
"https://khangvuongbooking.com/co-nen-dat-chuyen-bay-ban-dem-khong/","/co-nen-dat-chuyen-bay-ban-dem-khong","0","283","11.385159010600706","/cam-nang-bay","mapping_defined_unverified","đi máy bay ban đêm | máy bay ban đêm | máy bay đêm | sân bay ban đêm","519.148409893993"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-domodedovo-moscow-nga/","/ve-may-bay-tu-ho-chi-minh-di-domodedovo-moscow-nga","0","383","23.85378590078329","/ve-may-bay","mapping_defined_unverified","vé máy bay đi moscow domodedovo | domodedovo | giá vé máy bay moscow tp. hồ chí minh | chuyến bay moscow tp. hồ chí minh | vé máy bay đi moscow","494.46214099216706"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-seoul-han-quoc-gia-re/","/ve-may-bay-ho-chi-minh-di-seoul-han-quoc-gia-re","0","490","43.65714285714286","","needs_mapping_review","giá vé máy bay tp. hồ chí minh seoul | vé máy bay đi seoul hàn quốc | vé máy bay sài gòn seoul | giá vé máy bay từ tphcm đi hàn quốc | chuyến bay tp. hồ chí minh seoul","490"
"https://khangvuongbooking.com/lao-airlines-tang-cac-chuyen-bay-giua-luang-prabang-va-ha-noi/","/lao-airlines-tang-cac-chuyen-bay-giua-luang-prabang-va-ha-noi","0","490","54.124489795918365","/hang-bay","mapping_defined_unverified","vé máy bay luang prabang hà nội | vé máy bay đi luang prabang | vé máy bay từ luang prabang đi hà nội | vé máy bay từ hà nội đi luang prabang | vé máy bay hà nội luang prabang","490"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-brisbane-uc/","/ve-may-bay-ha-noi-di-brisbane-uc","0","471","33.67091295116773","","needs_mapping_review","vé máy bay hà nội brisbane | vé máy bay đi brisbane | vé máy bay từ hà nội đi brisbane | vé máy bay đi brisbane úc | bne là sân bay nào","484.2908704883227"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-seattle-my/","/dat-mua-ve-may-bay-sai-gon-di-seattle-my","0","484","35.46694214876033","/ve-may-bay","mapping_defined_unverified","vé máy bay đi seattle | vé máy bay seattle sài gòn | thuê xe tự lái seattle | vé máy bay washington sài gòn | ve may bay di seattle my","484"
"https://khangvuongbooking.com/ve-may-bay-tiger-airways/","/ve-may-bay-tiger-airways","0","477","51.737945492662476","/ve-may-bay","mapping_defined_unverified","vé máy bay tiger air | đạii lý tiger air | đại lý tiger air | hành lý tiger air | tiger airways","477"
"https://khangvuongbooking.com/dat-mua-ve-san-francisco-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-san-francisco-my-ve-ho-chi-minh-ha-noi-gia-re","0","244","12.245901639344263","","needs_mapping_review","ve may bay san francisco ve viet nam | ve may bay di san francisco | hãng hàng không nào khai thác chuyến bay từ san francisco đến hà nội? | khang vuong booking | nên bay hãng hàng không nào từ san francisco đến hà nội?","471.5409836065574"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-san-jose/","/dat-mua-ve-may-bay-japan-airlines-di-san-jose","0","459","39.431372549019606","/ve-may-bay","mapping_defined_unverified","vé máy bay đi san jose | vé máy bay đi costa rica | vé máy bay đi nhật japan airline | ban ve may bay san jose | japan airlines đặt vé","459"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-calgary-canada/","/ve-may-bay-ha-noi-di-calgary-canada","0","450","35.553333333333335","/ve-may-bay","mapping_defined_unverified","vé máy bay đi calgary | vé máy bay từ tp hồ chí minh đi calgary | vé máy bay từ hà nội đi calgary | sân bay calgary | vé máy bay từ hà nội đi toronto","450"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-an-do-thang-1-2-3/","/chuyen-bay-ha-noi-di-an-do-thang-1-2-3","0","199","10.93467336683417","","needs_mapping_review","từ vn bay qua ấn độ bao nhiêu tiếng | bay từ hà nội đi ấn độ mất bao lâu | máy bay phú yên | máy bay ấn độ","439.6532663316583"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-boston-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-boston-my-thang-10","0","227","14.066079295154186","","needs_mapping_review","vé máy bay sài gòn boston | sgn bos | vé máy bay đi boston | tp boston","436.33920704845815"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-seattle-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-seattle-my-thang-8","0","252","17.063492063492063","","needs_mapping_review","vé máy bay seattle sài gòn | -site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com -site:reddit.com ""king county metro"" | thuê xe tự lái seattle | vé máy bay đi seattle | ve may bay di seattle","431.3650793650794"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-honolulu-my-thang-7/","/dat-ve-may-bay-ha-noi-di-honolulu-my-thang-7","0","402","32.159203980099505","/ve-may-bay","mapping_defined_unverified","vé máy bay đi honolulu | vé máy bay đi hawaii | vé máy bay từ hà nội đi honolulu | ve may bay di my thang 7","430.40796019900495"
"https://khangvuongbooking.com/dich-vu-chon-cho-ngoi-tren-chuyen-bay-cua-cac-hang-hang-khong/","/dich-vu-chon-cho-ngoi-tren-chuyen-bay-cua-cac-hang-hang-khong","0","423","54.40425531914894","/hang-bay","mapping_defined_unverified","chọn ghế máy bay | chọn chỗ ngồi trên máy bay | vị trí ghế ngồi trên máy bay vietjet | chỗ ngồi trên máy bay | số ghế trên máy bay vietjet","423"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-houston-my-thang-9/","/chuyen-bay-ha-noi-di-houston-my-thang-9","0","189","11.724867724867725","","needs_mapping_review","vé may bay từ hà nội đi houston | vé máy bay từ hà nội đi houston","421.75132275132273"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-hong-kong/","/ve-may-bay-ho-chi-minh-di-hong-kong","0","416","52.37259615384615","","needs_mapping_review","vé máy bay sài gòn hong kong | vé máy bay hong kong sài gòn | vé máy bay từ hà nội đi hồng kông | vé máy bay hà nội hongkong | giá vé đi hong kong","416"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-melbourne-uc/","/ve-may-bay-ho-chi-minh-di-melbourne-uc","0","413","38.743341404358354","","needs_mapping_review","vé máy bay đi melbourne | vé máy bay đi úc melbourne | vé máy bay đi victoria | vé máy bay sài gòn melbourne | vé máy bay đi úc melbourne giá rẻ","413"
"https://khangvuongbooking.com/ve-may-bay-tu-ha-noi-di-domodedovo-moscow-vietnam-airlines/","/ve-may-bay-tu-ha-noi-di-domodedovo-moscow-vietnam-airlines","0","361","29.897506925207757","/ve-may-bay","mapping_defined_unverified","giá vé máy bay hà nội moscow | chuyến bay hà nội moscow | vé máy bay hà nội moscow | vé máy bay đi moscow domodedovo | từ hà nội đến moscow bao nhiêu km","412.02493074792244"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-miami-florida-my/","/dat-mua-ve-may-bay-da-nang-di-miami-florida-my","0","268","20.73507462686567","","needs_mapping_review","vé máy bay đi miami | da nang miami | danang miami | vé máy bay đi florida mỹ | florida mỹ","410.64925373134326"
