url,clicks,impressions,ctr,position
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-miami-florida-my-thang-7/","0","222","0","21.666666666666668"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-miami-florida-my-thang-8/","0","169","0","20.37869822485207"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-7/","0","648","0","32.49074074074074"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-new-york-my-thang-8/","0","698","0","24.964183381088827"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-8/","0","59","0","23.372881355932204"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-phoenix-arizona-my-thang-7/","0","287","0","27.99651567944251"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-seattle-my-thang-8/","0","252","0","17.063492063492063"
"https://khangvuongbooking.com/dat-ve-ngay-bay-khap-gioi-voi-ve-qatar-airways-chi-tu-14900000d/","0","29","0","23.82758620689655"
"https://khangvuongbooking.com/dat-ve-qatar-airways-tuan-moi-voi-gia-khu-hoi-sieu-re-chi-tu-14700000d/","0","44","0","15.590909090909092"
"https://khangvuongbooking.com/de-dang-du-lich-philippines-voi-ve-cebu-chi-tu-59-usd-sieu-re/","0","8","0","7.125"
"https://khangvuongbooking.com/den-bangkok-thai-lan-cung-air-asia-voi-gia-ve-1-chieu-chi-tu-35-usd/","0","5","0","11.4"
"https://khangvuongbooking.com/den-manila-voi-ve-may-bay-chi-tu-59-usd-kham-pha-vuong-quoc-nghin-dao-cung-cebu-pacific/","0","2","0","11.5"
"https://khangvuongbooking.com/den-nga-xem-world-cup-dung-bo-qua-nhung-mon-nay/","0","16","0","7.75"
"https://khangvuongbooking.com/den-nhat-ban-nam-2018-tiet-kiem-hon-gia-khu-hoi-chi-tu-16-376-000-vnd-ve-all-nippon-airways/","0","6","0","6.333333333333333"
"https://khangvuongbooking.com/di-bangkok-gia-cuc-soc-chi-tu-36-usd-cung-sieu-khuyen-mai-cua-nok-air/","0","3","0","20"
"https://khangvuongbooking.com/di-choi-tet-cung-jetstar-khoi-lo-xa-ve-chi-tu-11k-sieu-re/","0","1","0","19"
"https://khangvuongbooking.com/di-du-lich-cung-singapore-airlines-khong-ton-kem-ve-khu-hoi-chi-tu-146-usd/","0","2","0","8.5"
"https://khangvuongbooking.com/di-uc-de-dang-voi-ve-singapore-airlines-khu-hoi-chi-tu-674-usd/","0","10","0","11.3"
"https://khangvuongbooking.com/dia-diem-hen-ho-ly-tuong-cho-cac-cap-doi-tai-sai-gon/","0","2","0","51.5"
"https://khangvuongbooking.com/dich-vu-chon-cho-ngoi-tren-chuyen-bay-cua-cac-hang-hang-khong/","0","423","0","54.40425531914894"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-anchorage-alaska-my/","0","34","0","15.823529411764707"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-boston-my/","0","58","0","53.93103448275862"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-detroit-michigan-my/","0","9","0","17.11111111111111"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-honolulu-my/","0","44","0","9.75"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-miami-my/","0","73","0","8.027397260273972"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-minneapolis-minnesota-my/","0","6","0","12.333333333333334"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-newark-new-jersey-my/","0","14","0","42.285714285714285"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-philadelphia-my/","0","37","0","17.35135135135135"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-san-francisco-my/","0","35","0","6.057142857142857"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-san-juan-puerto-rico-my/","0","15","0","13.2"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-washington-dc-my/","0","20","0","13.25"
"https://khangvuongbooking.com/dich-vu-hang-khong/","0","1","0","10"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/4/","0","1","0","83"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/7/","0","1","0","42"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/8/","0","5","0","20"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/9/","0","6","0","29.5"
"https://khangvuongbooking.com/dich-vu-ho-tro-nguoi-khuyet-tat-khi-bay-cua-jetstar/","0","2","0","5.5"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-chicago-my/","0","32","0","6.40625"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-dallas-my/","0","41","0","13.512195121951219"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-detroit-my/","0","29","0","26.620689655172413"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-kentucky-my/","0","29","0","12.275862068965518"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-las-vegas-my/","0","42","0","21.761904761904763"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-miami-my/","0","93","0","26.258064516129032"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-orlando-my/","0","13","0","22.153846153846153"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-philadelphia-my/","0","10","0","29.3"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-portland-oregon-my/","0","16","0","9.1875"
"https://khangvuongbooking.com/doi-ve-may-bay-bamboo-airways/","0","1192","0","24.12248322147651"
"https://khangvuongbooking.com/doi-ve-may-bay-china-airlines-di-new-york/","0","69","0","12.130434782608695"
"https://khangvuongbooking.com/doi-ve-may-bay-china-airlines-di-seattle/","0","52","0","11.634615384615385"
"https://khangvuongbooking.com/doi-ve-may-bay-eva-air/)","0","1","0","1"
"https://khangvuongbooking.com/doi-ve-may-bay-iraero-airlines/","0","106","0","5.311320754716981"
"https://khangvuongbooking.com/doi-ve-may-bay-kenya-airlines/","0","152","0","18.467105263157894"
"https://khangvuongbooking.com/doi-ve-may-bay-royal-brunei-airlines/","0","230","0","21.743478260869566"
"https://khangvuongbooking.com/doi-ve-may-bay-s7-airlines/","0","88","0","5.363636363636363"
"https://khangvuongbooking.com/doi-ve-may-bay-thai-lion-air/","0","127","0","5.464566929133858"
"https://khangvuongbooking.com/don-he-ruc-ro-bamboo-airways-khuyen-mai-ve-may-bay-chi-36-000-vnd/","0","13","0","63"
"https://khangvuongbooking.com/don-tet-cung-vietnam-airlines-gia-chi-tu-666k/","0","4","0","9.75"
"https://khangvuongbooking.com/don-thu-ron-rang-cung-ve-eva-air-di-va-canada-bay-tha-ga-chi-tu-831-usd/","0","20","0","27.85"
"https://khangvuongbooking.com/dong-gia-6k-sieu-sale-thang-6-khuyen-mai-tu-bamboo-airways/","0","2","0","22"
"https://khangvuongbooking.com/du-hi-a-uc-cung-malaysia-airlines-ve-hap-dan-chi-tu-42-usd/","0","1","0","10"
"https://khangvuongbooking.com/du-khach-viet-duoc-luu-tru-toi-da-90-ngay-o-thai-lan-tu-thang-7/","0","4","0","6"
"https://khangvuongbooking.com/du-lich-cuoi-nam-cung-ve-qatar-sieu-re-chi-tu-3100000d-khu-hoi/","0","33","0","10.787878787878787"
"https://khangvuongbooking.com/du-lich-cuoi-tuan-sieu-tiet-kiem-voi-ve-jetstar-chi-tu-80-000d/","0","5","0","7.4"
"https://khangvuongbooking.com/du-lich-han-quoc-mua-hoa-anh-dao-chi-tu-489-usd-khu-hoi/","0","1","0","10"
"https://khangvuongbooking.com/du-lich-han-quoc-sieu-tiet-kiem-cung-ve-cathay-pacific-khu-hoi-chi-tu-204-usd/","0","1","0","11"
"https://khangvuongbooking.com/du-lich-lao-mua-nao-dep-nhat-lao-co-gi-dep/","0","489","0","15.128834355828221"
"https://khangvuongbooking.com/du-lich-malaysia-cuc-tiet-kiem-voi-ve-may-bay-chi-tu-31-usd-cung-air-asia/","0","35","0","31.485714285714284"
"https://khangvuongbooking.com/du-lich-philippines-tiet-kiem-nhat-voi-ve-cebu-den-manila-tu-70-usd/","0","1","0","7"
"https://khangvuongbooking.com/du-lich-philippines-voi-ve-cebu-pacific-sieu-re-chi-tu-59-usd/","0","2","0","45.5"
"https://khangvuongbooking.com/du-lich-thai-thoai-mai-cung-nok-air-nhan-uu-dai-giam-ngay-50-gia-hanh-trinh-bay-krabi/","0","1","0","7"
"https://khangvuongbooking.com/du-lich-thoa-thich-voi-ve-vna-khu-hoi-ha-noi-bangkok-chi-tu-899-000d/","0","2","0","11"
"https://khangvuongbooking.com/du-lich-troi-tay-cung-qatar-airways-gia-chi-tu-20-trieu-khu-hoi/","0","20","0","55.45"
"https://khangvuongbooking.com/du-xuan-sieu-tiet-kiem-voi-ve-jetstar-chi-tu-68-000d/","0","1","0","4"
"https://khangvuongbooking.com/dung-ngoi-khong-yen-ve-emirates-khu-hoi-den-au-my-trung-dong-chi-tu-12-300-000d/","0","2","0","11.5"
"https://khangvuongbooking.com/dung-ngoi-khong-yen-voi-ve-air-asia-di-indonesia-gia-sieu-re-chi-tu-68-usd/","0","2","0","11.5"
"https://khangvuongbooking.com/emirates-giam-sau-ve-thuong-gia-di-chau-au-chi-tu-43690000d-cuc-re/","0","33","0","30.636363636363637"
"https://khangvuongbooking.com/emirates-khuyen-mai-ve-khu-hoi-bay-khap-gioi-chi-tu-5-304-000d/","0","38","0","42.21052631578947"
"https://khangvuongbooking.com/emirates-uu-dai-khung-bay-khap-the-gioi-voi-ve-khu-hoi-chi-tu-12275000d/","0","7","0","9.428571428571429"
"https://khangvuongbooking.com/etihad-khuyen-mai-cuoi-tuan-ve-dac-biet-chi-tu-836-usd-cuc-re/","0","1","0","7"
"https://khangvuongbooking.com/etihad-uu-dai-sap-san-ve-khu-hoi-chi-tu-1049-usd-bay-khap-the-gioi/","0","13","0","9.923076923076923"
"https://khangvuongbooking.com/eva-air-bay-khap-gioi-voi-ve-chi-tu-168-usd-khoi-hanh-tu-tp-hcm/","0","8","0","16.375"
"https://khangvuongbooking.com/eva-air-mo-ban-ve-tu-tp-ho-chi-minh-den-vienna-nuoc-ao-gia-chi-tu-566-usd/","0","13","0","13.692307692307692"
"https://khangvuongbooking.com/eva-air-uu-dai-cuoi-tuan-di-dai-bac-hang-elite-class-gia-chi-tu-517-usd-khu-hoi/","0","13","0","24.846153846153847"
"https://khangvuongbooking.com/gia-khu-hoi-tu-564-usd-bay-au-my-trung-dong-cung-etihad-khong-ban-khoan/","0","3","0","5.666666666666667"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-atlanta-atl-my-thang-11-12/","0","151","0","32.58278145695364"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-boston-bos-my-thang-11-12/","0","149","0","31.38255033557047"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-boston-bos-my-thang-11/","0","16","0","33.9375"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-denver-den-my-thang-11-12/","0","249","0","26.53012048192771"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-houston-iah-my-thang-11-12/","0","151","0","30.543046357615893"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-san-francisco-sfo-my-thang-11-12/","0","227","0","28.378854625550662"
"https://khangvuongbooking.com/gia-ve-may-bay-sai-gon-tp-hcm-di-seattle-sea-my-thang-11-12/","0","277","0","24.28158844765343"
"https://khangvuongbooking.com/giam-10-gia-ve-may-bay-bamboo-airways-di-dong-bac-a/","0","2","0","7.5"
"https://khangvuongbooking.com/giam-15-moi-thu-3-bay-quoc-te-cung-vietnam-airlines/","0","165","0","10.636363636363637"
"https://khangvuongbooking.com/giam-20-gia-ve-noi-dia-khuyen-mai-tu-vietnam-airlines/","0","10","0","39.5"
"https://khangvuongbooking.com/giam-30-cung-vietnam-airlines-kham-pha-di-san-the-gioi/","0","2","0","29"
"https://khangvuongbooking.com/giam-35-gia-ve-khuyen-mai-dau-thang-gia-tot-tu-vietnam-airlines/","0","20","0","15"
"https://khangvuongbooking.com/giam-gia-1-198-000-vnd-ve-may-bay-di-anh-bamboo-airways/","0","8","0","5.5"
"https://khangvuongbooking.com/giam-gia-cuc-sau-ve-emirates-di-chau-au-chi-tu-14229000d-khu-hoi/","0","2","0","9"
"https://khangvuongbooking.com/goi-y-nhung-dia-diem-mua-sam-ly-tuong-khi-di-du-lich-duc/","0","78","0","9"
"https://khangvuongbooking.com/hai-long-khi-bay-cung-qatar-du-ngoan-the-gioi-ve-khu-hoi-tu-16100000-vnd/","0","41","0","15.073170731707316"
"https://khangvuongbooking.com/han-che-giay-lam-thu-tuc-di-may-bay-tu-nam-2018/","0","32","0","52.53125"
"https://khangvuongbooking.com/han-quoc-chuan-bi-cap-visa-dien-tu-cho-du-khach-viet-nam/","0","10","0","7.2"
"https://khangvuongbooking.com/hang-hang-khong-air-asia-giam-20-gia-ve-may-bay-di-malaysia/","0","2","0","6"
"https://khangvuongbooking.com/hang-thuong-gia-vietjet-uu-dai-20-ngay-20-hang-thang/","0","38","0","11.763157894736842"
"https://khangvuongbooking.com/hang-trieu-ve-0-dong-vietjet-khuyen-mai-khung-thang-9/","0","1","0","10"
"https://khangvuongbooking.com/hanh-trinh-du-lich-voi-ve-cebu-chi-tu-59-usd-den-philippines/","0","1","0","48"
"https://khangvuongbooking.com/hao-huc-co-vu-u23-viet-nam-voi-4-mon-an-ngon-tai-thuong-chau/","0","56","0","24.035714285714285"
"https://khangvuongbooking.com/hap-dan-ve-air-asia-bay-ngay-cuoi-nam-gia-chi-tu-3-usd/","0","24","0","68.04166666666667"
"https://khangvuongbooking.com/hen-ho-cuoi-tuan-voi-uu-dai-jetstar-sieu-giam-gia-chi-tu-88-000d/","0","4","0","28"
"https://khangvuongbooking.com/ho-sayram-vien-ngoc-sapphire-lap-lanh-mien-bien-cuong/","0","25","0","15.88"
"https://khangvuongbooking.com/hoan-doi-ve-may-bay-jetstar-lam-nhu-the-nao/","0","81","0","55.96296296296296"
"https://khangvuongbooking.com/hot-ve-jetstar-chi-tu-11-000d-di-choi-khap-chau-a-ngay-dau-xuan/","0","15","0","8.733333333333334"
"https://khangvuongbooking.com/https-aivivu-com-du-lich-tha-ga-cung-vietjet-air-voi-1-800-000-ve-0-dong/","0","2","0","30"
"https://khangvuongbooking.com/https-khangvuongbooking-com-p23914previewtrue/","0","575","0","10.005217391304347"
"https://khangvuongbooking.com/huong-dan-chi-tiet-cach-xin-visa-du-lich-hong-kong-moi-nhat/","0","85","0","41.258823529411764"
"https://khangvuongbooking.com/huong-dan-khai-bao-thong-tin-truoc-khi-nhap-canh-vao-han-quoc-voi-qr-code/","0","38","0","25.31578947368421"
"https://khangvuongbooking.com/huong-dan-mua-them-hanh-ly-cac-hang-hang-kong/","0","1","0","2"
"https://khangvuongbooking.com/huong-dan-san-ve-ha-noi-han-di-an-do-thang-4-5-6/","0","110","0","9.190909090909091"
"https://khangvuongbooking.com/huong-dan-san-ve-ha-noi-han-di-my-thang-4-5-6/","0","53","0","8.075471698113208"
"https://khangvuongbooking.com/huong-dan-san-ve-ho-chi-minh-di-mumbai/","0","83","0","19.927710843373493"
"https://khangvuongbooking.com/jetstar-chao-thang-8-voi-gia-ve-mot-chieu-chi-tu-140-000d/","0","9","0","11.88888888888889"
"https://khangvuongbooking.com/jetstar-chinh-thuc-mo-ban-ve-may-bay-tet-dinh-dau-2017-sieu-re/","0","2","0","10"
"https://khangvuongbooking.com/jetstar-goi-ban-di-du-lich-ve-1-chieu-chi-tu-88k-uu-dai/","0","14","0","9.214285714285714"
"https://khangvuongbooking.com/jetstar-mo-ban-ve-chi-tu-38-000d-chao-mung-duong-bay-ha-noi-buon-ma-thuot/","0","13","0","6.230769230769231"
"https://khangvuongbooking.com/jetstar-pacific-khuyen-mai-dac-biet-ve-cuoi-tuan-chi-tu-79-000d/","0","41","0","7.097560975609756"
"https://khangvuongbooking.com/jetstar-pacific-sieu-giam-gia-ve-may-bay-chi-con-90-000-vnd/","0","1","0","10"
"https://khangvuongbooking.com/jetstar-sieu-khuyen-mai-ve-chi-tu-68-000d-khai-truong-4-duong-bay-moi/","0","6","0","8.166666666666668"
"https://khangvuongbooking.com/jetstar-trao-yeu-thuong-voi-20-000-ve-giam-gia-con-10-mung-ngay-2010/","0","8","0","9"
"https://khangvuongbooking.com/jetstar-tri-ve-cuoi-tuan-chi-tu-89-000d-sieu-khuyen-mai/","0","4","0","41.5"
"https://khangvuongbooking.com/jetstar-uu-dai-bay-ngay-thang-9-ve-chi-tu-11-000d/","0","1","0","10"
"https://khangvuongbooking.com/jetstar-uu-dai-khung-3-ngay-vang-hang-ngan-ve-re-chi-tu-88-000d/","0","12","0","47"
"https://khangvuongbooking.com/ket-noi-ho-chi-minh-van-don-voi-22-trieu-ve-may-bay-0-dong-tu-vietjet-air/","0","44","0","58.65909090909091"
"https://khangvuongbooking.com/ket-noi-yeu-thuong-cung-3-000-000-ve-may-bay-0-dong/","0","54","0","71.61111111111111"
"https://khangvuongbooking.com/khai-thac-chuyen-bay-nha-trang-da-nang-cua-vietnam-airlines/","0","46","0","48.04347826086956"
"https://khangvuongbooking.com/khai-truong-duong-bay-moi-di-osaka-ve-jetstar-uu-dai-chi-tu-1280000d/","0","1","0","8"
"https://khangvuongbooking.com/kham-pha-bangkok-cung-ve-nok-air-mot-chieu-sieu-re-chi-tu-36-usd/","0","2","0","9.5"
"https://khangvuongbooking.com/kham-pha-hai-phong-thanh-pho-hoa-phuong/","0","4","0","68"
"https://khangvuongbooking.com/kham-pha-net-doc-dao-cua-thai-lan-qua-goc-nhin-tu-tren-cao/","0","12","0","5.666666666666667"
"https://khangvuongbooking.com/khang-vuong-booking-thong-bao-lich-nghi-tet-nguyen-dan-2021/","0","2","0","2"
"https://khangvuongbooking.com/khang-vuong-booking-thong-bao-lich-nghi-tet-nham-dan-2022/","0","1","0","9"
"https://khangvuongbooking.com/khoi-dau-tuan-moi-voi-ve-air-asia-chi-tu-9-usd-sieu-tiet-kiem/","0","16","0","48.3125"
"https://khangvuongbooking.com/khuyen-mai-12-ve-0-dong-cung-vietjet-air-don-he-soi-dong/","0","3","0","42.333333333333336"
"https://khangvuongbooking.com/khuyen-mai-45-trieu-ve-may-bay-mua-le-hoi-tu-vietjet-air/","0","2","0","6.5"
"https://khangvuongbooking.com/khuyen-mai-bamboo-airways-mung-sinh-nhat-flc-chi-tu-20-000-vnd/","0","4","0","6.25"
"https://khangvuongbooking.com/khuyen-mai-cebu-pacific-chi-tu-75-usd-tan-huong-thien-duong-boracay/","0","16","0","68.3125"
"https://khangvuongbooking.com/khuyen-mai-chi-36-000-vnd-thu-4-bay-vo-tu-bamboo-airways/","0","6","0","29.833333333333332"
"https://khangvuongbooking.com/khuyen-mai-cuc-da-du-lich-tha-ga-voi-3-trieu-ve-air-asia-0-dong/","0","8","0","8.375"
"https://khangvuongbooking.com/khuyen-mai-don-thu-quyen-ru-vietnam-airlines-gia-ve-chi-tu-69-000-vnd/","0","1","0","9"
"https://khangvuongbooking.com/khuyen-mai-giam-20-gia-ve-noi-dia-tu-vietnam-airlines/","0","2","0","11.5"
"https://khangvuongbooking.com/khuyen-mai-giam-20-ve-may-bay-noi-dia-vietnam-airlines/","0","4","0","34.5"
"https://khangvuongbooking.com/khuyen-mai-hang-loat-ve-vietnam-airlines-khu-hoi-di-chau-au/","0","3","0","6"
"https://khangvuongbooking.com/khuyen-mai-hap-dan-bay-tu-ha-noi-di-bangkok-gia-chi-tu-4430-usd-cung-thai-lion-air/","0","2","0","27.5"
"https://khangvuongbooking.com/khuyen-mai-lon-tu-bamboo-airways-combo-mua-thu-vi-vu-khap-chon/","0","9","0","54.111111111111114"
"https://khangvuongbooking.com/khuyen-mai-lon-tu-vietjet-chi-6-500-vnd-trai-nghiem-thai-lan/","0","12","0","12.416666666666666"
"https://khangvuongbooking.com/khuyen-mai-mid-night-sale-vietnam-airlines-giam-den-20-gia-ve/","0","2","0","9.5"
"https://khangvuongbooking.com/khuyen-mai-mid-night-sales-vietnam-airlines-giam-20-gia-ve/","0","7","0","20"
"https://khangvuongbooking.com/khuyen-mai-midnight-sales-vietnam-airlines-giam-20-gia-ve/","0","9","0","10.777777777777779"
"https://khangvuongbooking.com/khuyen-mai-mua-thu-ve-emirates-uu-dai-chi-tu-12290000d-khu-hoi-khap-gioi/","0","4","0","9.25"
"https://khangvuongbooking.com/khuyen-mai-mung-tuoi-moi-bamboo-airways-tung-trieu-ve-may-bay/","0","2","0","16"
"https://khangvuongbooking.com/khuyen-mai-ngan-uu-dai-chao-thang-7-tu-bamboo-airways/","0","43","0","68.48837209302326"
"https://khangvuongbooking.com/khuyen-mai-ngay-10-10-vietnam-airlines-giam-10-gia-ve/","0","3","0","159"
"https://khangvuongbooking.com/khuyen-mai-ngay-nhuan-sale-thuan-dong-gia-4-nam-co-1-vietnam-airlines/","0","3","0","17.333333333333332"
"https://khangvuongbooking.com/khuyen-mai-night-sales-vietnam-airlines-giam-50-gia-ve-noi-dia/","0","1","0","2"
"https://khangvuongbooking.com/khuyen-mai-sieu-hot-bay-quoc-te-vietjet-air-mo-ban-200-000-ve-0-dong/","0","30","0","27.3"
"https://khangvuongbooking.com/khuyen-mai-sieu-re-ve-air-asia-bay-khap-dong-nam-gia-chi-tu-35-usd/","0","2","0","22"
"https://khangvuongbooking.com/khuyen-mai-tet-ruoc-loc-xuan-cung-bamboo-airways-chi-tu-36-000-vnd/","0","2","0","65.5"
"https://khangvuongbooking.com/khuyen-mai-ve-0-dong-jetstar-chieu-ve-cuc-soc/","0","1","0","7"
"https://khangvuongbooking.com/khuyen-mai-ve-may-bay-bamboo-airways-mua-1-tang-1/","0","39","0","37.53846153846154"
"https://khangvuongbooking.com/khuyen-mai-ve-may-bay-singapore-gia-re-tu-175-sgd/","0","11","0","30.727272727272727"
"https://khangvuongbooking.com/khuyen-mai-vietjet-air-chi-tu-1-600-dong-nhan-ngay-1-6/","0","14","0","26.642857142857142"
"https://khangvuongbooking.com/khuyen-mai-vietnam-airlines-dong-gia-26-000-vnd-muon-van-tien-ich/","0","2","0","4.5"
"https://khangvuongbooking.com/khuyen-mai-vietnam-airlines-du-lich-tha-ga-don-mung-nam-moi/","0","1","0","66"
"https://khangvuongbooking.com/khuyen-mai-vietnam-airlines-giam-den-20-di-cang-dong-giam-cang-nhieu/","0","4","0","9.5"
"https://khangvuongbooking.com/khuyen-mai/page/10/?filter_by=popular","0","1","0","9"
"https://khangvuongbooking.com/khuyen-mai/page/102/","0","1","0","11"
"https://khangvuongbooking.com/khuyen-mai/page/110/","0","23","0","54.65217391304348"
"https://khangvuongbooking.com/khuyen-mai/page/112/","0","52","0","60.07692307692308"
"https://khangvuongbooking.com/khuyen-mai/page/127/","0","20","0","20.5"
"https://khangvuongbooking.com/khuyen-mai/page/131/","0","10","0","7"
"https://khangvuongbooking.com/ki-niem-20-nam-qatar-chieu-dai-dai-tiec-ve-khu-hoi-chi-tu-40-900-000-vnd-hap-dan/","0","61","0","8.508196721311474"
"https://khangvuongbooking.com/kinh-nghiem-cho-nguoi-moi-di-may-bay-lan-dau/","0","42","0","76.5"
"https://khangvuongbooking.com/kinh-nghiem-du-lich-nuoc-ngoai-khong-can-gioi-tieng-anh/","0","12","0","40.583333333333336"
"https://khangvuongbooking.com/kinh-nghiem-mua-ve-ha-noi-di-an-do-thang-10-11-12/","0","74","0","13.783783783783784"
"https://khangvuongbooking.com/korean-air-uu-dai-ve-khu-hoi-sieu-re-chi-tu-438-usd-bay-khap-gioi/","0","1","0","7"
"https://khangvuongbooking.com/ky-nghi-dong-nam-voi-ve-air-asia-gia-chi-tu-7-usd/","0","1","0","9"
"https://khangvuongbooking.com/ky-niem-25-nam-vietnam-airlines-khuyen-mai-giam-25-gia-ve/","0","8","0","18.375"
"https://khangvuongbooking.com/lam-nao-de-ngu-ngon-tren-may-bay/","0","1","0","5"
"https://khangvuongbooking.com/lam-sao-de-co-chuyen-du-lich-xuat-ngoai-tu-tuc-an-toan/","0","7","0","7"
"https://khangvuongbooking.com/lam-the-nao-de-hoan-doi-ve-may-bay-jetstar-nhanh/","0","86","0","9.046511627906977"
"https://khangvuongbooking.com/lao-airlines-tang-cac-chuyen-bay-giua-luang-prabang-va-ha-noi/","0","490","0","54.124489795918365"
"https://khangvuongbooking.com/le-tinh-nhan-vietnam-airlines-khuyen-mai-giam-10-gia-ve/","0","5","0","121.8"
"https://khangvuongbooking.com/len-lich-kham-pha-philippines-dau-nam-voi-ve-cebu-uu-dai-chi-tu-60-usd/","0","1","0","15"
"https://khangvuongbooking.com/lich-bay-chuyen-gia-tu-nuoc-ngoai-ve-viet-nam-thang-4-2021/","0","3","0","6.333333333333333"
"https://khangvuongbooking.com/luu-y-khi-di-may-bay-mua-cao-diem-tet-2019/","0","1","0","8"
"https://khangvuongbooking.com/luu-y-ve-suc-khoe-khi-di-may-bay-ma-ban-can-chu-y/","0","3","0","9"
"https://khangvuongbooking.com/malaysia-airlines-uu-dai-dac-biet-ve-mot-chieu-sieu-re-chi-tu-938-000d/","0","1","0","10"
"https://khangvuongbooking.com/malaysia-airlines-uu-dai-nam-moi-diem-den-moi-voi-ve-chi-tu-797-000d/","0","4","0","8.25"
"https://khangvuongbooking.com/malindo-air-mo-ban-lai-duong-bay-kuala-lumpur-di-da-nang/","0","7","0","37.857142857142854"
"https://khangvuongbooking.com/malindo-air-uu-dai-khung-san-ve-thuong-gia-bay-tha-ga-chi-tu-74-usd/","0","2","0","11"
"https://khangvuongbooking.com/mat-chung-minh-nhan-dan-co-mua-duoc-ve-may-bay-hay-khong/","0","52","0","24.673076923076923"
"https://khangvuongbooking.com/mau-xac-nhan-nhan-than-khi-di-may-bay-co-tac-dung-gi/","0","28","0","55.92857142857143"
"https://khangvuongbooking.com/meo-giup-ban-tranh-duoc-viec-lac-hanh-ly-khi-di-may-bay/","0","10","0","8.1"
"https://khangvuongbooking.com/mien-phi-30kg-hanh-ly-ky-gui-khi-dat-ve-may-bay-di-nhat-vietjet-air/","0","59","0","10.440677966101696"
"https://khangvuongbooking.com/mo-ban-3-ngay-vang-vietjet-air-uu-dai-700-000-ve-0-dong-toan-mang-bay/","0","1","0","4"
"https://khangvuongbooking.com/mo-ban-300-000-ve-vietjet-air-chi-tu-0-dong-uu-dai-vui-bat-tan/","0","2","0","10"
"https://khangvuongbooking.com/mo-ban-ve-may-bay-di-dai-bac-tokyo-tu-bamboo-airways/","0","1","0","12"
"https://khangvuongbooking.com/mo-ban-ve-vietjet-air-0-dong-chao-mung-khai-truong-chang-ha-noi-singapore/","0","3","0","25.333333333333332"
"https://khangvuongbooking.com/mo-duong-bay-moi-ve-vietjet-air-chi-tu-500-000d-chang-ha-noi-singapore/","0","1","0","29"
"https://khangvuongbooking.com/mua-he-ruc-ro-voi-air-asia-chi-tu-40-usd/","0","1","0","23"
"https://khangvuongbooking.com/mua-soi-dong-voi-ve-cebu-uu-dai-chi-tu-69-usd-di-philippines/","0","1","0","8"
"https://khangvuongbooking.com/mua-som-gia-tot-cung-vietnam-airlines/","0","54","0","36.22222222222222"
